Adipose.ffa,Adipose.ffa_mg_dl,Adipose.glucose,Adipose.glucose_mg_dl,Adipose.glycerol,Adipose.glycerol_mg_dl,Adipose.lipid,Adipose.lipid_mg_dl,Adipose.volume_L,ArterialBlood.ffa,ArterialBlood.ffa_mg_dl,ArterialBlood.glucose,ArterialBlood.glucose_mg_dl,ArterialBlood.lactate,ArterialBlood.lactate_mg_dl,ArterialBlood.lipid,ArterialBlood.lipid_mg_dl,ArterialBlood.protein,ArterialBlood.protein_mg_dl,ArterialBlood.volume_L,IntestinalLumen.glucose,IntestinalLumen.glucose_mg_dl,IntestinalLumen.lipid,IntestinalLumen.lipid_mg_dl,IntestinalLumen.protein,IntestinalLumen.protein_mg_dl,IntestinalLumen.soluble_fiber,IntestinalLumen.soluble_fiber_mg_dl,IntestinalLumen.volume_L,IntestinalTissue.glucose,IntestinalTissue.glucose_mg_dl,IntestinalTissue.volume_L,Kidney.glucose,Kidney.glucose_mg_dl,Kidney.lactate,Kidney.lactate_mg_dl,Kidney.pyruvate,Kidney.pyruvate_mg_dl,Kidney.volume_L,Liver.acetyl_coa,Liver.acetyl_coa_mg_dl,Liver.glucose,Liver.glucose_mg_dl,Liver.lactate,Liver.lactate_mg_dl,Liver.lipid,Liver.lipid_mg_dl,Liver.pyruvate,Liver.pyruvate_mg_dl,Liver.volume_L,Lungs.ffa,Lungs.ffa_mg_dl,Lungs.glucose,Lungs.glucose_mg_dl,Lungs.lactate,Lungs.lactate_mg_dl,Lungs.lipid,Lungs.lipid_mg_dl,Lungs.protein,Lungs.protein_mg_dl,Lungs.volume_L,Lymph.lipid,Lymph.lipid_mg_dl,Lymph.volume_L,Muscle.acetyl_coa,Muscle.acetyl_coa_mg_dl,Muscle.glucose,Muscle.glucose_mg_dl,Muscle.lactate,Muscle.lactate_mg_dl,Muscle.lipid,Muscle.lipid_mg_dl,Muscle.pyruvate,Muscle.pyruvate_mg_dl,Muscle.volume_L,PortalVein.glucose,PortalVein.glucose_mg_dl,PortalVein.protein,PortalVein.protein_mg_dl,PortalVein.volume_L,StomachLumen.glucose,StomachLumen.glucose_mg_dl,StomachLumen.lipid,StomachLumen.lipid_mg_dl,StomachLumen.protein,StomachLumen.protein_mg_dl,StomachLumen.soluble_fiber,StomachLumen.soluble_fiber_mg_dl,StomachLumen.volume_L,StomachLumen.water,StomachLumen.water_mg_dl,VenousBlood.ffa,VenousBlood.ffa_mg_dl,VenousBlood.glucose,VenousBlood.glucose_mg_dl,VenousBlood.lactate,VenousBlood.lactate_mg_dl,VenousBlood.lipid,VenousBlood.lipid_mg_dl,VenousBlood.protein,VenousBlood.protein_mg_dl,VenousBlood.volume_L,signal.adipose_ffa_pool_g,signal.adipose_ffa_release_gpm,signal.adipose_glycerol_release_gpm,signal.adipose_lipid_g,signal.adipose_lipogenesis_gpm,signal.adipose_lipolysis_gpm,signal.glucagon,signal.insulin,signal.liver_acetyl_coa_g,signal.liver_atp_deficit_mmol,signal.liver_atp_mmol,signal.liver_atp_production_mmol_per_min,signal.liver_beta_oxidation_gpm,signal.liver_cac_rate_gpm,signal.liver_glycogen_g,signal.liver_ketone_precursor_gpm,signal.liver_lipid_g,signal.liver_lipogenesis_gpm,signal.liver_oxphos_atp_deficit_mmol,signal.muscle_acetyl_coa_g,signal.muscle_atp_deficit_mmol,signal.muscle_atp_mmol,signal.muscle_atp_production_mmol_per_min,signal.muscle_beta_oxidation_gpm,signal.muscle_cac_rate_gpm,signal.muscle_fermentation_nad_regen_mmol_per_min,signal.muscle_glycogen_g,signal.muscle_ketone_precursor_gpm,signal.muscle_lactate_g,signal.muscle_lactic_fermentation_gpm,signal.muscle_oxphos_atp_deficit_mmol,signal.renal_cortical_glucose_g,signal.renal_glucose_excreted_total_g,time_min
55.284357245668275,307.1353180314904,18.246048608144097,101.36693671191165,8.668534593186298,48.158525517701655,11931.543353966383,66286.35196647991,18.0,0.9842265612757364,49.211328063786816,-0.16858115691639022,-8.42905784581951,7.808198529199651,390.40992645998256,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06139367589317224,4.092911726211482,5.8549843095862215,390.3322873057481,0.0,0.0,0.19092678642540553,12.728452428360368,9.618303899682509,641.220259978834,1.5,7.521283303862622,578.5602541432786,5.777093320486523,444.3917938835787,7.831911980385754,602.454767721981,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,258.8095692607376,2156.7464105061467,0.7096644044510158,5.913870037091798,0.0,0.0,0.5184496727491847,4.3204139395765395,12.0,0.0,0.0,0.0,0.0,0.4,598.8499999999999,88869.92654151517,0.0,0.0,0.0,0.0,0.0,0.0,0.6738499999999998,0.0,0.0,-0.22061342744047696,-6.303240784013627,0.182716205541138,5.220463015461085,7.944221879034729,226.97776797242082,5.143485049204944e-13,1.4695671569156985e-11,0.0,0.0,3.5,55.284357245668275,0.48157839797992147,0.06566978154271656,11931.543353966383,0.02924784460885025,0.547248179522638,0.018862538480124307,0.0,0.06326102365330652,11.11049561186032,0.0,0.8895043881396792,0.005058681781684951,0.03762046694604936,272.82369425966215,0.0015934847612307595,0.19092678642540553,0.0085454072424981,11.11049561186032,0.0,23.66172995161921,0.0,0.33827004838078883,0.0,0.014047759484252027,0.6345846453666618,365.7666667946959,0.0,0.7096644044510158,0.32376767620748054,23.66172995161921,0.0,1.9655492449894887,132.0
55.215699692424614,306.75388718013676,18.207074317058616,101.15041287254788,8.734204360464522,48.52335755813623,11931.025336624045,66283.4740923558,18.0,7.521283303862622,376.0641651931311,5.608512163570133,280.42560817850665,7.831911980385754,391.5955990192877,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06308136196363989,4.205424130909326,5.862556677700105,390.8371118466737,0.0,0.0,0.19441161146724711,12.960774097816476,9.67502760515374,645.0018403435827,1.5,0.0,0.0,0.182716205541138,14.05509273393369,7.944221879034729,611.0939906949791,5.143485049204944e-13,3.9565269609268806e-11,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,258.35008555682447,2152.9173796402038,0.7096469013147646,5.913724177623038,0.0,0.0,0.5184293340876717,4.3202444507305975,12.0,0.575,143.75,0.0,0.0,0.4,598.2749999999999,88860.42107608332,0.0,0.0,0.0,0.0,0.0,0.0,0.6732749999999998,0.0,0.0,1.3138489804525708,37.538542298644884,0.18480474090842963,5.280135454526561,7.92627812198878,226.46508919967943,-2.4002930221617977e-13,-6.857980063319421e-12,0.0,0.0,3.5,55.215699692424614,0.48157829337364855,0.06566976727822481,11931.025336624045,0.029230718314109658,0.5472480606518734,0.033366256308539,0.0,0.06499820083369252,11.107833661126943,0.0,0.8921663388730565,0.005149321343600415,0.0377129982874265,272.62250844808005,0.0016220362232341305,0.19441161146724711,0.008634146385442007,11.107833661126945,0.0,23.661740839929283,0.0,0.33825916007071655,0.0,0.014047307311906832,0.6345699708775997,365.8814697252685,0.0,0.7096469013147646,0.32376018922326516,23.661740839929283,0.0,1.9655492449894887,133.0
55.57349028336387,308.7416126853548,18.192678198964753,101.07043443869307,8.799874113476555,48.888189519314196,11930.507358092327,66280.59643384627,18.0,0.0,0.0,-0.35474184552389776,-17.73709227619489,7.944221879034729,397.2110939517364,5.143485049204944e-13,2.5717425246024723e-11,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06478258393808835,4.31883892920589,5.934613160592256,395.64087737281704,0.0,0.0,0.19789383039457797,13.1929220263052,9.731401180188842,648.760078679256,1.5,1.3138489804525708,101.0653061886593,0.18480474090842963,14.215749300648433,7.92627812198878,609.7137016914446,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,258.12520496388555,2151.043374699046,0.7096299621307574,5.913583017756311,0.0,0.0,0.5184114988970333,4.320095824141944,12.0,0.5097517730558154,127.43794326395385,0.0,0.0,0.4,597.6999999999998,88850.8993607849,0.0,0.0,0.0,0.0,0.0,0.0,0.6726999999999997,0.0,0.0,7.645070901678272,218.4305971908078,6.367355956296876,181.92445589419648,7.950235596572785,227.14958847350815,-2.4002930221617977e-13,-6.857980063319421e-12,0.0,0.0,3.5,55.57349028336387,0.4815781887549028,0.0656697530120322,11930.507358092327,0.029269410050249547,0.547247941766935,0.026693005046831197,0.0,0.06674921490738085,11.105176865835348,0.0,0.8948231341646516,0.005239789919629942,0.0378051691664759,272.42268541105926,0.0016505338246834318,0.19789383039457797,0.008722008846960802,11.105176865835348,0.0,23.661750388130883,0.0,0.3382496118691173,0.0,0.014046910791906866,0.6345571023316793,365.99621687497455,0.0,0.7096299621307574,0.3237536236386119,23.661750388130883,0.0,2.2438347536001,134.0
56.51004617884745,313.944700993597,18.15351899942941,100.85288333016338,8.865543852222231,49.25302140123462,11929.989479669099,66277.71933149498,18.0,1.3138489804525708,65.69244902262855,-0.16993710461546813,-8.496855230773406,7.92627812198878,396.313906099439,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0664969228839793,4.433128192265287,5.998900806866537,399.92672045776914,0.0,0.0,0.20137351729445457,13.424901152963638,9.787911114052068,652.5274076034713,1.5,7.645070901678272,588.0823770521748,6.367355956296876,489.79661202283665,7.950235596572785,611.5565843517527,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,257.66588719270385,2147.2157266058653,0.7096127986830876,5.91343998902573,0.0,0.0,0.5183921042524079,4.319934202103399,12.0,0.5167967102537078,129.19917756342693,0.0,0.0,0.4,597.1249999999998,88841.36135391482,0.0,0.0,0.0,0.0,0.0,0.0,0.6721249999999998,0.0,0.0,-0.4549778113486287,-12.999366038532248,0.6928268072372106,19.795051635348873,8.062203685062876,230.34867671608217,2.7431920270431467e-13,7.837691505837561e-12,0.0,0.0,3.5,56.51004617884745,0.48157808413495684,0.06566973874567593,11929.989479669099,0.029369399651508546,0.5472478228806328,0.02135440403746496,0.0,0.06851363270663648,11.102517071401323,0.0,0.8974829285986777,0.005330069669354467,0.03789733879201635,272.2240722659924,0.0016789719458466569,0.20137351729445457,0.008809756569231053,11.102517071401323,0.0,23.661760771330947,0.0,0.33823922866905287,0.0,0.0140464795958909,0.634543108251,366.11086773926564,0.0,0.7096127986830876,0.32374648380153065,23.661760771330947,0.0,2.2438347536001,135.0
56.440396679074226,313.5577593281902,18.11438246253645,100.6354581252025,8.931213576703076,49.61785320390598,11929.47158436776,66274.84213537644,18.0,7.645070901678272,382.2535450839136,6.197418851681408,309.8709425840704,7.950235596572785,397.51177982863925,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06822397526777987,4.548265017851992,6.060399422874917,404.02662819166113,0.0,0.0,0.20485248386715713,13.656832257810475,9.845684671626483,656.3789781084322,1.5,0.0,0.0,0.6928268072372106,53.294369787477734,8.062203685062876,620.1695142356058,2.7431920270431467e-13,2.1101477131101128e-11,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,257.2066752708011,2143.388960590009,0.7095950881238888,5.913292401032407,0.0,0.0,0.5183715666366062,4.319763055305051,12.0,0.5160318493994621,129.00796234986552,0.0,0.0,0.4,596.5499999999997,88831.8070136252,0.0,0.0,0.0,0.0,0.0,0.0,0.6715499999999996,0.0,0.0,1.410098648403366,40.288532811524746,0.7020292634187357,20.05797895482102,8.042699012311983,229.79140035177093,-1.280156278859966e-13,-3.657589368171331e-12,0.0,0.0,3.5,56.440396679074226,0.4815779795261937,0.06566972448084459,11929.47158436776,0.029352402669718412,0.5472477040070383,0.036337174757138824,0.0,0.07029103700123032,11.099835535629865,0.0,0.900164464370135,0.005420163024644302,0.03799032406855096,272.02661027143466,0.0017073513527629549,0.20485248386715713,0.008899129597346844,11.099835535629865,0.0,23.661771766588256,0.0,0.33822823341174285,0.0,0.014046022982215235,0.6345282890706057,366.2254221016157,0.0,0.7095950881238888,0.32373892299520696,23.66177176658826,0.0,2.2438347536001,136.0
56.818442714828976,315.6580150823832,18.100755006159563,100.5597500342198,8.996883286917392,49.98268492731884,11928.953729751447,66271.96516528582,18.0,0.0,0.0,0.06468060876598791,3.2340304382993956,8.062203685062876,403.11018425314376,2.7431920270431467e-13,1.3715960135215733e-11,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06996338296779668,4.664225531186445,6.121484902946583,408.0989935297722,0.0,0.0,0.2083297793802174,13.88865195868116,9.902969877852529,660.1979918568353,1.5,1.410098648403366,108.46912680025892,0.7020292634187357,54.00225103221044,8.042699012311983,618.6691547932295,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,256.9900981099286,2141.584150916072,0.7095780055733969,5.913150046444974,0.0,0.0,0.5183536802030868,4.31961400169239,12.0,0.516114839885557,129.02870997138925,0.0,0.0,0.4,595.9749999999997,88822.23629792467,0.0,0.0,0.0,0.0,0.0,0.0,0.6709749999999997,0.0,0.0,7.748602740828505,221.3886497379573,6.8976367436128925,197.07533553179692,8.066918732038339,230.48339234395254,-1.280156278859966e-13,-3.657589368171331e-12,0.0,0.0,3.5,56.818442714828976,0.48157787490498377,0.06566971021431596,11928.953729751447,0.02939296880624257,0.5472475851192997,0.029069739805711058,0.0,0.07208105738054868,11.097162621300336,0.0,0.9028373786996635,0.005510117303955442,0.038082817340008755,271.83028498598253,0.0017356869507459641,0.2083297793802174,0.008987412817015743,11.097162621300336,0.0,23.66178134260452,0.0,0.33821865739547924,0.0,0.01404562530712123,0.6345153825527583,366.3399218739089,0.0,0.7095780055733969,0.3237323380371216,23.66178134260452,0.0,2.60384203224769,137.0
57.75780122901464,320.87667349452573,18.062158483136265,100.3453249063126,9.062552982865068,50.347516571472596,11928.4359740231,66269.08874457277,18.0,1.410098648403366,70.5049324201683,0.6937056076525661,34.68528038262831,8.042699012311983,402.13495061559917,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07171478325433273,4.7809855502888485,6.18206495605666,412.13766373711064,0.0,0.0,0.21180536618403564,14.120357745602377,9.960339985183078,664.0226656788719,1.5,7.748602740828505,596.0463646791158,6.8976367436128925,530.5874418163763,8.066918732038339,620.5322101567953,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,256.53864778824124,2137.8220649020104,0.7095607628893392,5.91300635741116,0.0,0.0,0.5183343056363928,4.3194525469699405,12.0,0.5161058344993773,129.02645862484434,0.0,0.0,0.4,595.3999999999996,88812.64916467782,0.0,0.0,0.0,0.0,0.0,0.0,0.6703999999999996,0.0,0.0,-0.4577807439027106,-13.079449825791732,0.7641442826771625,21.832693790776073,8.178545644401224,233.67273269717782,1.4630357481831807e-13,4.180102137666231e-12,0.0,0.0,3.5,57.75780122901464,0.481577770282955,0.06566969594767569,11928.4359740231,0.02949173788364548,0.5472474662306307,0.023255791844568847,0.0,0.07388331877066569,11.0944888333499,0.0,0.9055111666501008,0.005599908289812873,0.038175234930693115,271.63508049485563,0.001763971111291055,0.21180536618403564,0.009075495093631116,11.0944888333499,0.0,23.661791715468837,0.0,0.33820828453116186,0.0,0.014045194540330642,0.6345014018768538,366.45432615413324,0.0,0.7095607628893392,0.3237252050392111,23.661791715468837,0.0,2.60384203224769,138.0
57.6871817166752,320.4843428704178,18.029473300615983,100.1637405589777,9.128222664547595,50.712348136375525,11927.918203039779,66266.21223910988,18.0,7.748602740828505,387.43013704142527,6.823409408244559,341.1704704122279,8.066918732038339,403.34593660191695,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07347782493748241,4.898521662498827,6.241996722108994,416.1331148072663,0.0,0.0,0.2152809263061973,14.352061753746487,10.01892080612334,667.928053741556,1.5,0.0,0.0,0.7641442826771625,58.78032943670481,8.178545644401224,629.118895723171,1.4630357481831807e-13,1.1254121139870622e-11,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,256.14730356123164,2134.560863010264,0.7095433439948358,5.912861199956964,0.0,0.0,0.5183147094656706,4.319289245547255,12.0,0.5161068116765636,129.0267029191409,0.0,0.0,0.4,594.8249999999996,88803.04557160451,0.0,0.0,0.0,0.0,0.0,0.0,0.6698249999999996,0.0,0.0,1.504515082511965,42.98614521462758,1.3924905093724376,39.785443124926786,8.15750461711402,233.07156048897198,-6.827500155912012e-14,-1.950714330260575e-12,0.0,0.0,3.5,57.6871817166752,0.48157766567186866,0.06566968168252754,11927.918203039779,0.029476364033728535,0.5472473473543962,0.018604633475655077,0.0,0.07569745805196251,11.091795896273707,0.0,0.9082041037262928,0.005689535425185403,0.038268372752481954,271.4409785343947,0.001792203658933402,0.2152809263061973,0.00916509554734707,11.091795896273707,0.0,23.66180220711766,0.0,0.3381977928823403,0.0,0.01404475884062875,0.634487260922588,366.5686452099764,0.0,0.7095433439948358,0.32371799026662657,23.66180220711766,0.0,2.60384203224769,139.0
58.12570332612412,322.9205740340229,18.096232545979166,100.53462525543982,9.188721298090536,51.04845165605854,11927.45289702854,66263.6272057141,18.0,0.0,0.0,-0.4869857405326199,-24.349287026630996,8.178545644401224,408.92728222006116,1.4630357481831807e-13,7.315178740915903e-12,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07508663430176359,5.005775620117572,6.29783013244197,419.85534216279797,0.010772445120530466,0.7181630080353645,0.2216185260818799,14.77456840545866,10.08209883703503,672.1399224690019,1.5,1.504515082511965,115.73192942399731,1.3924905093724376,107.11465456711059,8.15750461711402,627.5003551626169,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,256.2791001788588,2135.6591681571567,0.7143287269471035,5.952739391225863,0.0,0.0,0.5320643084594625,4.433869237162187,12.0,0.512823485632242,128.2058714080605,0.0,0.0,0.4,594.2499999999995,88793.4254762794,0.0,0.0,0.0,0.0,0.0,0.0,0.6692499999999996,0.0,0.0,7.753737777361155,221.53536506746158,7.51199015593969,214.62829016970545,8.174044536484795,233.54412961385128,-6.827500155912012e-14,-1.950714330260575e-12,0.0,0.0,3.5,58.12570332612412,0.4436566459815686,0.060498633542941174,11927.45289702854,0.0388492682844562,0.5041552795245098,0.0,0.06968577760585425,0.07731610243006856,10.512945646518165,0.0,0.8964810253062078,0.005483253560837355,0.03775682707055828,271.2565742697305,0.0017272248716637669,0.2216185260818799,0.011820853336519953,10.512945646518165,0.0,22.48166653648673,0.0,0.3371868071620179,0.0,0.01400277438380473,0.6440789350998104,366.7589084085979,0.0,0.7143287269471035,0.3286117015815359,22.48166653648673,0.0,3.0507171582835366,140.0
59.141207298792345,328.56226277106856,18.049274027825405,100.27374459903004,9.251304840867041,51.39613800481689,11926.966586394017,66260.92547996677,18.0,1.504515082511965,75.22575412559826,0.9055047688398177,45.27523844199088,8.15750461711402,407.875230855701,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07682497537507658,5.121665025005106,6.3573828755490585,423.8255250366039,0.014874273747087802,0.9916182498058534,0.22675813969413042,15.117209312942029,10.14522307640798,676.3482050938653,1.5,7.753737777361155,596.4413674893196,7.51199015593969,577.8453966107454,8.174044536484795,628.7726566526765,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,255.76361294907687,2131.363441242307,0.7187950090250086,5.989958408541738,0.0,0.0,0.5364366294544961,4.470305245454134,12.0,0.5135714331220447,128.39285828051118,0.0,0.0,0.4,593.6749999999995,88783.78883613116,0.0,0.0,0.0,0.0,0.0,0.0,0.6686749999999995,0.0,0.0,-0.5565579923071917,-15.901656923062621,0.6861546344470959,19.604418127059883,8.29056191391284,236.8731975403669,7.802857325919795e-14,2.2293878074056555e-12,0.0,0.0,3.5,59.141207298792345,0.4589459803610388,0.06258354277650528,11926.966586394017,0.035218888615322554,0.5215295231375441,0.0,0.061748622084683395,0.0791189452701461,10.742591690279099,0.0,0.9049496471803986,0.005760444240546438,0.03809365592943186,271.06981087238944,0.0018145399357721278,0.22675813969413042,0.010900057852796958,10.742591690279099,0.0,22.95225278867564,0.0,0.3428298862433533,0.0,0.014237121521733941,0.6472647840012706,366.91842974326624,0.0,0.7187950090250086,0.3302371346945258,22.95225278867564,0.0,3.0507171582835366,141.0
59.07085125913013,328.1713958840563,18.03734270027667,100.2074594459815,9.315556307367773,51.75309059648763,11926.463352167471,66258.12973426374,18.0,7.753737777361155,387.68688886805774,7.281928193851016,364.09640969255076,8.174044536484795,408.70222682423974,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0786582718657352,5.2438847910490125,6.420020086315661,428.0013390877108,0.014933744927526638,0.9955829951684425,0.23093832588142021,15.395888392094681,10.208401512158598,680.5601008105732,1.5,0.0,0.0,0.6861546344470959,52.781125726699685,8.29056191391284,637.7355318394493,7.802857325919795e-14,6.002197943015226e-12,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,255.47789265331707,2128.982438777642,0.7210610244921087,6.008841870767572,0.0,0.0,0.5351404621573271,4.459503851311059,12.0,0.5137839837873265,128.44599594683163,0.0,0.0,0.4,593.0999999999995,88774.13560844184,0.0,0.0,0.0,0.0,0.0,0.0,0.6680999999999995,0.0,0.0,1.4894905508723513,42.55687288206718,1.5930931210137458,45.51694631467845,8.272278881117407,236.35082517478304,-3.883404446396209e-14,-1.109544127541774e-12,0.0,0.0,3.5,59.07085125913013,0.4711774210053655,0.06425146650073166,11926.463352167471,0.03219466096052274,0.5354288875060972,0.0,0.055398897667746715,0.08101693523455294,10.925663243309149,0.0,0.9123698266584482,0.0059885140849662314,0.03838504937213377,270.8813773927622,0.0018863819367643628,0.23093832588142021,0.010168700272256035,10.925663243309149,0.0,23.331210031587784,0.0,0.34485610834741104,0.0,0.014321266957948964,0.6464283899859403,367.053384968422,0.0,0.7210610244921087,0.3298104030540512,23.331210031587784,0.0,3.0507171582835366,142.0
59.44093567334925,330.22742040749586,18.16174522840952,100.89858460227511,9.355769170003613,51.976495388908965,11926.204037558951,66256.68909754972,18.0,0.0,0.0,-1.2411927218197878,-62.059636090989386,8.29056191391284,414.52809569564204,7.802857325919795e-14,3.901428662959897e-12,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07968677958952519,5.312451972635013,6.419603092668798,427.9735395112532,0.0854564845424437,5.697098969496247,0.24889533218239332,16.59302214549289,10.275289950082819,685.0193300055213,1.5,1.4894905508723513,114.57619622095011,1.5930931210137458,122.54562469336506,8.272278881117407,636.329144701339,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,255.7431394887822,2131.192829073185,0.7435675205296515,6.196396004413762,0.0,0.0,0.5992216168908021,4.993513474090018,12.0,0.5094667253101077,127.36668132752693,0.0,0.0,0.4,592.5249999999994,88764.46575034643,0.0,0.0,0.0,0.0,0.0,0.0,0.6675249999999994,0.0,0.0,7.678547689138193,219.3870768325198,7.959845654916165,227.42416156903332,8.252683708882344,235.79096311092414,-3.883404446396209e-14,-1.109544127541774e-12,0.0,0.0,3.5,59.44093567334925,0.2948943259961638,0.040212862635840514,11926.204037558951,0.07579258011227508,0.3351071886320043,0.0,0.1469122474275686,0.08189465876678932,8.245383864804868,0.0,0.8472487123680752,0.004623409858648757,0.035637262467827245,270.73425775844987,0.0014563741054743585,0.24889533218239332,0.022580416159621867,8.245383864804868,0.0,17.84997710100066,0.0,0.3352880533452231,0.0,0.013923922481113916,0.688715843536084,367.54136925376866,0.0,0.7435675205296515,0.3513856344571857,17.84997710100066,0.0,3.5612203047026147,143.0
60.51432956449869,336.1907198027705,18.069397388711806,100.38554104839892,9.3997134091331,52.22063005073944,11925.907096445979,66255.03942469989,18.0,1.4894905508723513,74.47452754361757,0.351900399193958,17.5950199596979,8.272278881117407,413.6139440558703,0.0,0.0,0.0,0.0,2.0,0.575,164.01625900306638,0.0,0.0,0.0,0.0,0.0,0.0,0.35057499999999997,0.575,2300.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.08106187805132188,5.404125203421459,6.428797396951678,428.5864931301119,0.14339060615666596,9.559373743777732,0.26456421299438837,17.63761419962589,10.341313255364723,689.4208836909816,1.5,7.678547689138193,590.6575145490917,7.959845654916165,612.2958196089359,8.252683708882344,634.8218237601803,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.2,0.0,0.0,254.88581412965328,2124.048451080444,0.7691246275394936,6.409371896162447,0.0,0.0,0.6366394621892841,5.305328851577368,12.0,0.510651774143824,127.662943535956,0.0,0.0,0.4,591.9499999999994,88754.77921883199,0.0,0.0,0.0,0.0,0.0,0.0,0.6669499999999994,0.0,0.0,-0.7511361375332095,-21.461032500948843,0.6751343561772565,19.289553033635897,8.384235352286584,239.54958149390242,3.919452879523586e-14,1.1198436798638817e-12,0.0,0.0,3.5,60.51432956449869,0.32225775361622977,0.043944239129485876,11925.907096445979,0.06926087977328531,0.36620199274571563,0.0,0.1327071216004752,0.08333451443907762,8.658896511388253,0.0,0.8598898405974902,0.005211049785074891,0.03615444638160855,270.58095389878383,0.0016414806822985905,0.26456421299438837,0.020879930597069923,8.658896511388253,0.0,18.678842402936187,0.0,0.3587303010353009,0.0,0.01489743775063542,0.7126935796795277,367.97427169824965,0.0,0.7691246275394936,0.3636191733058815,18.678842402936187,0.0,3.5612203047026147,144.0
